ack 4.089223881
ap -0.3423288814
bf1 0.8007231113
bf2 0.594973053
bhs -3.42784174
bl 0.01213278445
bp 0.4198014945
cb3 0.003907366394
cb6 -1.019303059
cm2 -2.2
cm4 -4.4
da -24170.35744
em_10 -3.943345869
em_5 -2.946124925
ep -0.9421168293
exp 0.006878843607
fls -2.021805823
fr 0.28377381
fx_10 -0.3441918044
fx_5 -1.373243457
gp 3.356077443
gw 45.35269332
h3 -3.852119692
h6 -2.958447493
hm1 3.339493735e-06
hm2 -4.814441143
hm3 -2.267534206
hm4 0.03702871102
hm5 0.0006079975657
hm 0.01232544062
hsk -2.344814355
hv 3.64825153
ir0 337064.9177
ir1 0.06375316555
ir2 0.02044745413
ir3 0
ir4 7.016023473
ir5 0.001998188371
kl 0.0003715608632
ks 0
lm1 0.1733514445
lm2_10 2.270407233
lm2_5 0.2697945855
lv8 0.04505530142
mc -1.911745637
mcp 1.095910881e-07
mgp 2.777588773e-11
mgw_10 0.09431118915
mgw_20 0.2165442848
mgw_2 0.009564550948
ml_10 -4.338294384e-23
ml_5 -0.03780284827
mr 0.002938290943
mrp 0.05411197055
nf2 1.125471772
nf3_10 2983.848553
nf3_15 43831.97087
nf3_20 248337.9662
nf3_25 928821.0887
nf3_30 2822083.049
osp_10 -6.606434761e-14
osp_20 -6.719122748e-32
prd 0.9516183745
ptm 1800.209945
pwq 22.90650761
rb 2686923.584
rg_10 80.82470473
rg_2 0.8480770364
s10 -2.630067454
s5 -2.439095052
s7 -2.822016719
sal_10 7.600402346
sal_5 2.758982874
sbt -171.3862366
sf1 0.03655406673
shv1 -0.9999937446
shv2 0.001630446016
sin_10 -1.139532871
sin_20 -0.04842944894
st_17 2724761621
st_9 50772.4114
stg 3.067748551e-06
swf -2032.010881
sz -12.03000845
szzs -1.601302849
wf 66.02871608
xor 0.8841510688
zkv_10 78.09152252
zkv_20 299.4228768
zkv_2 0.01513652312
zkv_5 7.905522016
zlk1 -1.905948602
zlk2a -1.124910669
zlk2b -1.124654508
zlk3a -0.9999871747
zlk3b -0.9999939568
zlk3c -0.9999915786
zlk4 0.4198018103
zlk5 -3.852119692
zzs -0.8242246671
