ack 2.033060011
ap -0.3523733136
bf1 0.01092796605
bf2 0.008919251012
bhs -3.4284935
bl 4.624074396e-05
bp 0.3979037093
cb3 1.203522867e-05
cb6 -1.031582952
cm2 -2.2
cm4 -4.4
da -24775.38233
em_10 -4.586308849
em_5 -3.912008337
ep -0.999944389
exp 0.006737946999
fls -2.021806783
fr 4.236115508e-06
fx_10 -0.9985832421
fx_5 -2.551529478
gp 3.000303472
gw 2.252520453
h3 -3.862758523
h6 -3.242450522
hm1 1.851155148e-10
hm2 -4.814469884
hm3 -2.267543937
hm4 3.729037678e-05
hm5 1.742330139e-06
hm 4.55475718e-05
hsk -2.345810256
hv 0.01463978523
ir0 12453.24537
ir1 0.0001826965568
ir2 5.0217306e-05
ir3 0
ir4 0.8134140215
ir5 0.001996160268
kl 0.0003093960925
ks 0
lm1 0.0004211497126
lm2_10 0.2269603543
lm2_5 0.02584559384
lv8 0.0001000315445
mc -1.913221234
mcp 1.113812724e-15
mgp 5.831460436e-10
mgw_10 0.07377288178
mgw_20 0.1740463279
mgw_2 0.003680872084
ml_10 -0.01532928464
ml_5 -0.7268821103
mr 0.001909759809
mrp 0.005400189869
nf2 0.1431210671
nf3_10 -7.629115709
nf3_15 5246.174867
nf3_20 36055.76314
nf3_25 162123.0141
nf3_30 487010.2389
osp_10 -1.805194713e-06
osp_20 -8.491903046e-16
prd 0.9529498729
ptm 200.0086981
pwq 0.05167129857
rb 10231.08987
rg_10 56.50176279
rg_2 0.02466966941
s10 -7.932339429
s5 -6.967872457
s7 -7.735153502
sal_10 1.835381137
sal_5 0.495513321
sbt -184.2533996
sf1 0.01023560903
shv1 -0.9999990743
shv2 1.47700349e-06
sin_10 -3.078784238
sin_20 -1.312620943
st_17 264349936.7
st_9 3546.894607
stg 8.341059456e-10
swf -2518.420215
sz -12.0312403
szzs -1.601307545
wf 4.108031082
xor 0.8741923009
zkv_10 9.994056138
zkv_20 132.1996248
zkv_2 1.587394537e-05
zkv_5 0.08761930916
zlk1 -1.905961118
zlk2a -1.124999998
zlk2b -1.12499995
zlk3a -0.9999994577
zlk3b -0.9999996916
zlk3c -0.9999999975
zlk4 0.3979040438
zlk5 -3.862758523
zzs -0.8242393966
